persona_id,question_id,run_index,rating,response,collected_at
1,24,3,1,1,2025-10-21T14:29:29.333511
1,24,4,1,1,2025-10-21T14:29:31.955944
1,24,5,1,1,2025-10-21T14:29:34.190698
1,24,6,1,1,2025-10-21T14:29:36.218687
1,24,7,1,1,2025-10-21T14:29:38.226349
1,24,8,1,1,2025-10-21T14:29:40.287868
1,24,9,1,1,2025-10-21T14:29:42.599400
1,24,10,1,1,2025-10-21T14:29:44.511445
1,25,1,2,2,2025-10-21T14:29:46.486770
1,25,2,2,2,2025-10-21T14:29:48.381846
1,25,3,2,2,2025-10-21T14:29:51.174671
1,25,4,2,2,2025-10-21T14:29:53.469553
1,25,5,2,2,2025-10-21T14:29:55.686051
1,25,6,2,2,2025-10-21T14:29:57.573008
1,25,7,2,2,2025-10-21T14:29:59.937337
1,25,8,2,2,2025-10-21T14:30:02.187350
1,25,9,2,2,2025-10-21T14:30:04.379667
1,25,10,2,2,2025-10-21T14:30:07.410443
1,26,1,2,2,2025-10-21T14:30:09.602022
1,26,2,2,2,2025-10-21T14:30:11.685049
1,26,3,2,2,2025-10-21T14:30:13.840754
1,26,4,2,2,2025-10-21T14:30:16.094760
1,26,5,2,2,2025-10-21T14:30:18.005832
1,26,6,2,2,2025-10-21T14:30:20.458663
1,26,7,2,2,2025-10-21T14:30:22.650215
1,26,8,2,2,2025-10-21T14:30:24.739039
1,26,9,2,2,2025-10-21T14:30:27.269127
1,26,10,2,2,2025-10-21T14:30:30.606050
1,27,1,4,4,2025-10-21T14:30:32.696811
1,27,2,4,4,2025-10-21T14:30:34.695454
1,27,3,4,4,2025-10-21T14:30:36.974582
1,27,4,4,4,2025-10-21T14:30:39.409865
1,27,5,4,4,2025-10-21T14:30:41.390530
1,27,6,4,4,2025-10-21T14:30:43.716626
1,27,7,4,4,2025-10-21T14:30:45.793418
1,27,8,4,4,2025-10-21T14:30:47.749807
1,27,9,4,4,2025-10-21T14:30:50.638679
1,27,10,4,4,2025-10-21T14:30:53.060219
1,28,1,4,4,2025-10-21T14:30:57.102312
1,28,2,4,4,2025-10-21T14:30:59.722913
1,28,3,4,4,2025-10-21T14:31:01.888786
1,28,4,4,4,2025-10-21T14:31:04.225089
1,28,5,4,4,2025-10-21T14:31:06.322253
1,28,6,4,4,2025-10-21T14:31:09.714221
1,28,7,4,4,2025-10-21T14:31:11.700012
1,28,8,4,4,2025-10-21T14:31:13.913257
1,28,9,4,4,2025-10-21T14:31:15.913636
1,28,10,4,4,2025-10-21T14:31:19.164468
1,29,1,2,2,2025-10-21T14:31:21.101295
1,29,2,2,2,2025-10-21T14:31:23.539431
1,29,3,2,2,2025-10-21T14:31:25.523162
1,29,4,2,2,2025-10-21T14:31:28.527213
1,29,5,2,2,2025-10-21T14:31:30.782956
1,29,6,2,2,2025-10-21T14:31:33.255087
1,29,7,2,2,2025-10-21T14:31:35.487674
1,29,8,2,2,2025-10-21T14:31:37.864327
1,29,9,2,2,2025-10-21T14:31:39.885595
1,29,10,2,2,2025-10-21T14:31:42.053421
1,30,1,3,3,2025-10-21T14:31:45.008806
1,30,2,3,3,2025-10-21T14:31:47.040072
1,30,3,3,3,2025-10-21T14:31:48.972332
1,30,4,3,3,2025-10-21T14:31:51.160500
1,30,5,3,3,2025-10-21T14:31:53.564300
1,30,6,3,3,2025-10-21T14:31:55.729387
1,30,7,3,3,2025-10-21T14:31:57.680775
1,30,8,3,3,2025-10-21T14:31:59.765995
1,30,9,3,3,2025-10-21T14:32:01.647707
1,30,10,3,3,2025-10-21T14:32:04.032342
2,1,1,4,4,2025-10-21T14:32:06.089765
2,1,2,4,4,2025-10-21T14:32:08.737842
2,1,3,4,4,2025-10-21T14:32:11.039984
2,1,4,4,4,2025-10-21T14:32:13.192238
2,1,5,4,4,2025-10-21T14:32:15.497178
2,1,6,4,4,2025-10-21T14:32:18.495124
2,1,7,4,4,2025-10-21T14:32:21.357183
2,1,8,4,4,2025-10-21T14:32:23.430186
2,1,9,4,4,2025-10-21T14:32:25.357263
2,1,10,4,4,2025-10-21T14:32:28.209836
2,2,1,4,4,2025-10-21T14:32:30.344258
2,2,2,4,4,2025-10-21T14:32:32.991145
2,2,3,4,4,2025-10-21T14:32:35.274038
2,2,4,4,4,2025-10-21T14:32:37.797946
2,2,5,4,4,2025-10-21T14:32:39.774366
2,2,6,4,4,2025-10-21T14:32:42.048860
2,2,7,4,4,2025-10-21T14:32:44.193694
2,2,8,4,4,2025-10-21T14:32:46.468308
2,2,9,4,4,2025-10-21T14:32:48.875877
2,2,10,4,4,2025-10-21T14:32:50.940181
2,3,1,2,2,2025-10-21T14:32:52.919806
2,3,2,2,2,2025-10-21T14:32:54.687615
2,3,3,2,2,2025-10-21T14:32:56.480407
2,3,4,2,2,2025-10-21T14:32:58.392806
2,3,5,2,2,2025-10-21T14:33:00.421662
2,3,6,2,2,2025-10-21T14:33:02.423760
2,3,7,2,2,2025-10-21T14:33:04.631767
2,3,8,2,2,2025-10-21T14:33:07.059200
2,3,9,2,2,2025-10-21T14:33:09.037832
2,3,10,2,2,2025-10-21T14:33:11.345985
2,4,1,2,2,2025-10-21T14:33:13.514876
2,4,2,2,2,2025-10-21T14:33:15.449492
2,4,3,2,2,2025-10-21T14:33:17.519139
2,4,4,2,2,2025-10-21T14:33:20.347913
2,4,5,2,2,2025-10-21T14:33:22.391872
2,4,6,2,2,2025-10-21T14:33:24.769875
2,4,7,2,2,2025-10-21T14:33:26.942063
2,4,8,2,2,2025-10-21T14:33:29.078360
2,4,9,2,2,2025-10-21T14:33:31.123727
2,4,10,2,2,2025-10-21T14:33:33.595721
2,5,1,3,3,2025-10-21T14:33:35.655269
2,5,2,3,3,2025-10-21T14:33:37.570293
2,5,3,3,3,2025-10-21T14:33:39.586773
2,5,4,3,3,2025-10-21T14:33:41.780476
2,5,5,3,3,2025-10-21T14:33:43.706387
2,5,6,3,3,2025-10-21T14:33:45.948900
2,5,7,3,3,2025-10-21T14:33:47.993022
2,5,8,3,3,2025-10-21T14:33:50.242196
2,5,9,3,3,2025-10-21T14:33:52.380550
2,5,10,3,3,2025-10-21T14:33:54.619811
2,6,1,4,4,2025-10-21T14:33:56.783527
2,6,2,4,4,2025-10-21T14:33:59.045122
2,6,3,4,4,2025-10-21T14:34:01.028507
2,6,4,4,4,2025-10-21T14:34:03.800994
2,6,5,4,4,2025-10-21T14:34:06.285254
2,6,6,4,4,2025-10-21T14:34:08.524730
2,6,7,4,4,2025-10-21T14:34:10.858951
2,6,8,4,4,2025-10-21T14:34:12.872521
2,6,9,4,4,2025-10-21T14:34:15.374632
2,6,10,4,4,2025-10-21T14:34:18.485634
2,7,1,4,4,2025-10-21T14:34:20.496943
2,7,2,4,4,2025-10-21T14:34:22.509078
2,7,3,4,4,2025-10-21T14:34:24.743755
2,7,4,4,4,2025-10-21T14:34:27.356164
2,7,5,4,4,2025-10-21T14:34:29.299348
2,7,6,4,4,2025-10-21T14:34:31.367923
2,7,7,4,4,2025-10-21T14:34:33.417990
2,7,8,4,4,2025-10-21T14:34:36.015383
2,7,9,4,4,2025-10-21T14:34:38.485972
2,7,10,4,4,2025-10-21T14:34:40.426372
2,8,1,4,4,2025-10-21T14:34:42.516883
2,8,2,4,4,2025-10-21T14:34:45.574870
2,8,3,4,4,2025-10-21T14:34:47.351970
2,8,4,4,4,2025-10-21T14:34:49.552809
2,8,5,4,4,2025-10-21T14:34:51.641422
2,8,6,4,4,2025-10-21T14:34:53.763979
2,8,7,4,4,2025-10-21T14:34:55.945567
2,8,8,4,4,2025-10-21T14:34:57.843738
2,8,9,4,4,2025-10-21T14:34:59.938678
2,8,10,4,4,2025-10-21T14:35:02.088551
2,9,1,2,2,2025-10-21T14:35:04.503114
2,9,2,2,2,2025-10-21T14:35:06.336113
2,9,3,2,2,2025-10-21T14:35:08.707342
2,9,4,2,2,2025-10-21T14:35:11.791699
2,9,5,2,2,2025-10-21T14:35:14.033560
2,9,6,2,2,2025-10-21T14:35:16.121044
2,9,7,2,2,2025-10-21T14:35:18.679745
2,9,8,2,2,2025-10-21T14:35:20.920400
2,9,9,2,2,2025-10-21T14:35:23.157637
2,9,10,2,2,2025-10-21T14:35:25.115010
2,10,1,2,2,2025-10-21T14:35:27.285738
2,10,2,2,2,2025-10-21T14:35:29.545151
2,10,3,2,2,2025-10-21T14:35:31.427392
2,10,4,2,2,2025-10-21T14:35:33.260925
2,10,5,2,2,2025-10-21T14:35:35.990626
2,10,6,2,2,2025-10-21T14:35:38.812835
2,10,7,2,2,2025-10-21T14:35:40.784537
2,10,8,2,2,2025-10-21T14:35:42.900172
2,10,9,2,2,2025-10-21T14:35:45.049321
2,10,10,2,2,2025-10-21T14:35:46.878616
2,11,1,4,4,2025-10-21T14:35:49.768245
2,11,2,4,4,2025-10-21T14:35:52.195078
2,11,3,4,4,2025-10-21T14:35:54.488497
2,11,4,4,4,2025-10-21T14:35:56.393517
2,11,5,4,4,2025-10-21T14:35:58.388253
2,11,6,4,4,2025-10-21T14:36:00.590178
2,11,7,4,4,2025-10-21T14:36:02.540826
2,11,8,4,4,2025-10-21T14:36:04.883603
2,11,9,4,4,2025-10-21T14:36:06.807840
2,11,10,4,4,2025-10-21T14:36:09.004785
2,12,1,4,4,2025-10-21T14:36:11.145894
2,12,2,4,4,2025-10-21T14:36:13.308633
2,12,3,4,4,2025-10-21T14:36:15.284856
2,12,4,4,4,2025-10-21T14:36:17.415892
2,12,5,4,4,2025-10-21T14:36:19.549890
2,12,6,4,4,2025-10-21T14:36:21.520649
2,12,7,4,4,2025-10-21T14:36:23.799256
2,12,8,4,4,2025-10-21T14:36:27.255770
2,12,9,4,4,2025-10-21T14:36:29.132687
2,12,10,4,4,2025-10-21T14:36:31.164935
2,13,1,3,3,2025-10-21T14:36:33.476104
2,13,2,3,3,2025-10-21T14:36:35.680457
2,13,3,3,3,2025-10-21T14:36:38.024000
2,13,4,3,3,2025-10-21T14:36:40.157504
2,13,5,3,3,2025-10-21T14:36:42.481529
2,13,6,3,3,2025-10-21T14:36:45.078644
2,13,7,3,3,2025-10-21T14:36:46.992557
2,13,8,3,3,2025-10-21T14:36:49.661697
2,13,9,3,3,2025-10-21T14:36:51.872199
2,13,10,3,3,2025-10-21T14:36:53.820185
2,14,1,3,3,2025-10-21T14:36:55.964127
2,14,2,3,3,2025-10-21T14:36:59.127290
2,14,3,3,3,2025-10-21T14:37:01.145065
2,14,4,3,3,2025-10-21T14:37:03.279287
2,14,5,3,3,2025-10-21T14:37:05.653034
2,14,6,3,3,2025-10-21T14:37:07.747715
2,14,7,3,3,2025-10-21T14:37:10.005683
2,14,8,3,3,2025-10-21T14:37:13.001719
2,14,9,3,3,2025-10-21T14:37:15.094997
2,14,10,3,3,2025-10-21T14:37:17.140144
2,15,1,2,2,2025-10-21T14:37:19.439185
2,15,2,2,2,2025-10-21T14:37:24.094547
2,15,3,2,2,2025-10-21T14:37:26.540726
2,15,4,2,2,2025-10-21T14:37:28.538360
2,15,5,2,2,2025-10-21T14:37:31.317398
2,15,6,2,2,2025-10-21T14:37:33.376983
2,15,7,2,2,2025-10-21T14:37:35.803663
2,15,8,2,2,2025-10-21T14:37:39.640276
2,15,9,2,2,2025-10-21T14:37:41.507046
2,15,10,2,2,2025-10-21T14:37:43.772965
2,16,1,4,4,2025-10-21T14:37:45.737512
2,16,2,4,4,2025-10-21T14:37:47.856123
2,16,3,4,4,2025-10-21T14:37:49.967268
2,16,4,4,4,2025-10-21T14:37:51.958121
2,16,5,4,4,2025-10-21T14:37:54.020492
2,16,6,4,4,2025-10-21T14:37:56.012154
2,16,7,4,4,2025-10-21T14:37:58.174962
2,16,8,4,4,2025-10-21T14:38:00.359582
2,16,9,4,4,2025-10-21T14:38:02.434637
2,16,10,4,4,2025-10-21T14:38:04.836905
2,17,1,5,5,2025-10-21T14:38:06.925080
2,17,2,5,5,2025-10-21T14:38:08.795875
2,17,3,5,5,2025-10-21T14:38:10.733847
2,17,4,5,5,2025-10-21T14:38:13.273578
2,17,5,5,5,2025-10-21T14:38:15.533402
2,17,6,5,5,2025-10-21T14:38:17.486510
2,17,7,5,5,2025-10-21T14:38:19.386667
2,17,8,5,5,2025-10-21T14:38:21.668841
2,17,9,5,5,2025-10-21T14:38:23.634298
2,17,10,5,5,2025-10-21T14:38:25.907908
2,18,1,3,3,2025-10-21T14:38:28.137989
2,18,2,3,3,2025-10-21T14:38:30.266490
2,18,3,3,3,2025-10-21T14:38:32.209877
2,18,4,3,3,2025-10-21T14:38:34.121194
2,18,5,3,3,2025-10-21T14:38:36.160479
2,18,6,3,3,2025-10-21T14:38:38.496103
2,18,7,3,3,2025-10-21T14:38:41.007225
2,18,8,3,3,2025-10-21T14:38:43.052211
2,18,9,3,3,2025-10-21T14:38:45.097492
2,18,10,3,3,2025-10-21T14:38:48.114984
2,19,1,3,3,2025-10-21T14:38:50.260515
2,19,2,3,3,2025-10-21T14:38:52.172365
2,19,3,3,3,2025-10-21T14:38:54.949047
2,19,4,3,3,2025-10-21T14:38:57.002911
2,19,5,3,3,2025-10-21T14:38:59.064839
2,19,6,3,3,2025-10-21T14:39:00.993196
2,19,7,3,3,2025-10-21T14:39:02.969783
2,19,8,3,3,2025-10-21T14:39:05.245073
2,19,9,3,3,2025-10-21T14:39:07.668599
2,19,10,3,3,2025-10-21T14:39:09.997130
2,20,1,2,2,2025-10-21T14:39:12.134220
2,20,2,2,2,2025-10-21T14:39:14.342290
2,20,3,2,2,2025-10-21T14:39:16.243616
2,20,4,2,2,2025-10-21T14:39:18.458308
2,20,5,2,2,2025-10-21T14:39:20.286231
2,20,6,2,2,2025-10-21T14:39:22.481365
2,20,7,2,2,2025-10-21T14:39:24.961974
2,20,8,2,2,2025-10-21T14:39:27.554021
2,20,9,2,2,2025-10-21T14:39:29.671033
2,20,10,2,2,2025-10-21T14:39:31.877249
2,21,1,5,5,2025-10-21T14:39:33.906643
2,21,2,5,5,2025-10-21T14:39:35.766417
2,21,3,5,5,2025-10-21T14:39:38.334901
2,21,4,5,5,2025-10-21T14:39:40.545345
2,21,5,5,5,2025-10-21T14:39:42.868163
2,21,6,5,5,2025-10-21T14:39:45.179010
2,21,7,5,5,2025-10-21T14:39:52.549865
2,21,8,5,5,2025-10-21T14:39:54.413223
2,21,9,5,5,2025-10-21T14:39:58.120228
2,21,10,5,5,2025-10-21T14:40:00.162404
2,22,1,4,4,2025-10-21T14:40:02.977850
2,22,2,4,4,2025-10-21T14:40:05.121668
2,22,3,4,4,2025-10-21T14:40:07.877970
2,22,4,4,4,2025-10-21T14:40:10.422623
2,22,5,4,4,2025-10-21T14:40:21.682885
2,22,6,4,4,2025-10-21T14:40:23.887580
2,22,7,4,4,2025-10-21T14:40:26.638216
2,22,8,4,4,2025-10-21T14:40:28.842163
2,22,9,4,4,2025-10-21T14:40:31.200716
2,22,10,4,4,2025-10-21T14:40:33.230556
2,23,1,3,3,2025-10-21T14:40:35.338605
2,23,2,3,3,2025-10-21T14:40:38.331295
2,23,3,3,3,2025-10-21T14:40:40.344791
2,23,4,3,3,2025-10-21T14:40:42.389366
2,23,5,3,3,2025-10-21T14:40:44.567205
2,23,6,3,3,2025-10-21T14:40:48.274061
2,23,7,3,3,2025-10-21T14:40:50.334241
2,23,8,3,3,2025-10-21T14:40:52.238443
2,23,9,3,3,2025-10-21T14:40:54.531455
2,23,10,3,3,2025-10-21T14:40:56.735950
2,24,1,1,1,2025-10-21T14:40:59.203867
2,24,2,1,1,2025-10-21T14:41:01.302414
2,24,3,1,1,2025-10-21T14:41:03.209840
2,24,4,1,1,2025-10-21T14:41:06.381360
2,24,5,1,1,2025-10-21T14:41:09.268128
2,24,6,1,1,2025-10-21T14:41:11.311743
2,24,7,1,1,2025-10-21T14:41:13.499476
2,24,8,1,1,2025-10-21T14:41:15.637235
2,24,9,1,1,2025-10-21T14:41:17.712953
2,24,10,1,1,2025-10-21T14:41:19.670889
2,25,1,1,1,2025-10-21T14:41:21.639239
2,25,2,1,1,2025-10-21T14:41:23.755706
2,25,3,1,1,2025-10-21T14:41:26.064564
2,25,4,1,1,2025-10-21T14:41:28.287674
2,25,5,1,1,2025-10-21T14:41:30.172006
2,25,6,1,1,2025-10-21T14:41:32.407491
2,25,7,1,1,2025-10-21T14:41:34.548674
2,25,8,1,1,2025-10-21T14:41:38.349684
2,25,9,1,1,2025-10-21T14:41:40.261698
2,25,10,1,1,2025-10-21T14:41:42.481836
2,26,1,2,2,2025-10-21T14:41:44.635633
2,26,2,2,2,2025-10-21T14:41:46.897163
2,26,3,2,2,2025-10-21T14:41:49.023583
2,26,4,2,2,2025-10-21T14:41:51.035226
2,26,5,2,2,2025-10-21T14:41:53.175806
2,26,6,2,2,2025-10-21T14:41:55.182925
2,26,7,2,2,2025-10-21T14:41:57.314595
2,26,8,2,2,2025-10-21T14:42:00.491815
2,26,9,2,2,2025-10-21T14:42:02.878073
2,26,10,2,2,2025-10-21T14:42:05.978193
2,27,1,4,4,2025-10-21T14:42:08.520894
2,27,2,4,4,2025-10-21T14:42:11.046718
2,27,3,4,4,2025-10-21T14:42:13.112440
2,27,4,4,4,2025-10-21T14:42:15.102406
2,27,5,4,4,2025-10-21T14:42:17.235330
2,27,6,4,4,2025-10-21T14:42:19.426053
2,27,7,4,4,2025-10-21T14:42:22.494935
2,27,8,4,4,2025-10-21T14:42:24.405606
2,27,9,4,4,2025-10-21T14:42:26.504922
2,27,10,4,4,2025-10-21T14:42:28.443819
2,28,1,3,3,2025-10-21T14:42:32.400723
2,28,2,3,3,2025-10-21T14:42:34.605767
2,28,3,3,3,2025-10-21T14:42:36.993453
2,28,4,3,3,2025-10-21T14:42:39.493710
2,28,5,3,3,2025-10-21T14:42:42.039367
2,28,6,3,3,2025-10-21T14:42:44.310690
2,28,7,3,3,2025-10-21T14:42:46.296731
2,28,8,3,3,2025-10-21T14:42:48.339499
2,28,9,3,3,2025-10-21T14:42:50.556151
2,28,10,3,3,2025-10-21T14:42:54.698348
2,29,1,2,2,2025-10-21T14:42:57.198134
2,29,2,2,2,2025-10-21T14:42:59.245216
2,29,3,2,2,2025-10-21T14:43:01.910556
2,29,4,2,2,2025-10-21T14:43:04.010470
2,29,5,2,2,2025-10-21T14:43:06.640711
2,29,6,2,2,2025-10-21T14:43:08.802947
2,29,7,2,2,2025-10-21T14:43:10.963358
2,29,8,2,2,2025-10-21T14:43:13.556724
2,29,9,2,2,2025-10-21T14:43:15.842016
2,29,10,2,2,2025-10-21T14:43:19.729944
2,30,1,3,3,2025-10-21T14:43:23.007556
2,30,2,3,3,2025-10-21T14:43:25.194268
2,30,3,3,3,2025-10-21T14:43:27.241777
2,30,4,3,3,2025-10-21T14:43:29.931406
2,30,5,3,3,2025-10-21T14:43:31.921156
2,30,6,3,3,2025-10-21T14:43:36.064524
2,30,7,3,3,2025-10-21T14:43:39.260094
2,30,8,3,3,2025-10-21T14:43:41.347417
2,30,9,3,3,2025-10-21T14:43:43.213646
2,30,10,3,3,2025-10-21T14:43:46.047649
3,1,1,4,4,2025-10-21T14:43:48.101416
3,1,2,4,4,2025-10-21T14:43:50.657220
3,1,3,4,4,2025-10-21T14:43:53.723252
3,1,4,4,4,2025-10-21T14:43:56.522517
3,1,5,4,4,2025-10-21T14:43:59.178942
3,1,6,4,4,2025-10-21T14:44:01.260370
3,1,7,4,4,2025-10-21T14:44:05.505114
3,1,8,4,4,2025-10-21T14:44:07.798628
3,1,9,4,4,2025-10-21T14:44:10.585036
3,1,10,4,4,2025-10-21T14:44:13.008854
3,2,1,4,4,2025-10-21T14:44:15.089609
3,2,2,4,4,2025-10-21T14:44:17.425337
3,2,3,4,4,2025-10-21T14:44:20.015618
3,2,4,4,4,2025-10-21T14:44:21.885694
3,2,5,4,4,2025-10-21T14:44:23.789870
3,2,6,4,4,2025-10-21T14:44:25.737228
3,2,7,4,4,2025-10-21T14:44:29.180966
3,2,8,4,4,2025-10-21T14:44:31.492101
3,2,9,4,4,2025-10-21T14:44:34.238496
3,2,10,4,4,2025-10-21T14:44:36.504555
3,3,1,1,1,2025-10-21T14:44:39.122279
3,3,2,1,1,2025-10-21T14:44:41.237968
3,3,3,1,1,2025-10-21T14:44:43.784327
3,3,4,1,1,2025-10-21T14:44:46.386739
3,3,5,1,1,2025-10-21T14:44:48.719204
3,3,6,1,1,2025-10-21T14:44:50.845887
3,3,7,1,1,2025-10-21T14:44:52.970733
3,3,8,1,1,2025-10-21T14:44:54.885449
3,3,9,1,1,2025-10-21T14:44:57.190979
3,3,10,1,1,2025-10-21T14:45:01.287621
3,4,1,2,2,2025-10-21T14:45:03.825302
3,4,2,2,2,2025-10-21T14:45:06.148212
3,4,3,2,2,2025-10-21T14:45:09.004583
3,4,4,2,2,2025-10-21T14:45:11.248497
3,4,5,2,2,2025-10-21T14:45:13.387586
3,4,6,2,2,2025-10-21T14:45:15.499116
3,4,7,2,2,2025-10-21T14:45:17.535691
3,4,8,2,2,2025-10-21T14:45:20.555448
3,4,9,2,2,2025-10-21T14:45:22.831709
3,4,10,2,2,2025-10-21T14:45:25.212638
3,5,1,2,2,2025-10-21T14:45:27.289916
3,5,2,2,2,2025-10-21T14:45:31.176071
3,5,3,2,2,2025-10-21T14:45:33.137064
3,5,4,2,2,2025-10-21T14:45:35.607087
3,5,5,2,2,2025-10-21T14:45:37.540113
3,5,6,2,2,2025-10-21T14:45:39.519295
3,5,7,2,2,2025-10-21T14:45:42.166441
3,5,8,2,2,2025-10-21T14:45:44.063592
3,5,9,2,2,2025-10-21T14:45:46.695939
3,5,10,2,2,2025-10-21T14:45:48.909310
3,6,1,4,4,2025-10-21T14:45:51.653288
3,6,2,4,4,2025-10-21T14:45:56.526322
3,6,3,4,4,2025-10-21T14:45:59.202955
3,6,4,4,4,2025-10-21T14:46:01.530549
3,6,5,4,4,2025-10-21T14:46:03.509285
3,6,6,4,4,2025-10-21T14:46:06.088091
3,6,7,4,4,2025-10-21T14:46:08.184470
3,6,8,4,4,2025-10-21T14:46:10.531943
3,6,9,4,4,2025-10-21T14:46:12.704404
3,6,10,4,4,2025-10-21T14:46:15.347637
3,7,1,4,4,2025-10-21T14:46:17.488892
3,7,2,4,4,2025-10-21T14:46:19.440750
3,7,3,4,4,2025-10-21T14:46:21.885221
3,7,4,4,4,2025-10-21T14:46:24.429119
3,7,5,4,4,2025-10-21T14:46:27.220131
3,7,6,4,4,2025-10-21T14:46:29.472488
3,7,7,4,4,2025-10-21T14:46:31.437610
3,7,8,4,4,2025-10-21T14:46:34.630558
3,7,9,4,4,2025-10-21T14:46:36.926382
3,7,10,4,4,2025-10-21T14:46:38.994126
3,8,1,2,2,2025-10-21T14:46:41.498804
3,8,2,2,2,2025-10-21T14:46:43.797980
3,8,3,2,2,2025-10-21T14:46:46.675830
3,8,4,2,2,2025-10-21T14:46:48.746339
3,8,5,2,2,2025-10-21T14:46:50.611579
3,8,6,2,2,2025-10-21T14:46:52.709365
3,8,7,2,2,2025-10-21T14:46:54.797528
3,8,8,2,2,2025-10-21T14:46:56.856764
3,8,9,2,2,2025-10-21T14:46:59.130150
3,8,10,2,2,2025-10-21T14:47:01.746510
3,9,1,2,2,2025-10-21T14:47:03.722495
3,9,2,2,2,2025-10-21T14:47:06.359445
3,9,3,2,2,2025-10-21T14:47:08.577211
3,9,4,2,2,2025-10-21T14:47:11.346240
3,9,5,2,2,2025-10-21T14:47:13.392143
3,9,6,2,2,2025-10-21T14:47:15.583678
3,9,7,2,2,2025-10-21T14:47:18.482285
3,9,8,2,2,2025-10-21T14:47:22.819800
3,9,9,2,2,2025-10-21T14:47:25.573355
3,9,10,2,2,2025-10-21T14:47:28.789320
3,10,1,1,1,2025-10-21T14:47:31.503710
3,10,2,1,1,2025-10-21T14:47:33.382031
3,10,3,1,1,2025-10-21T14:47:35.444255
3,10,4,1,1,2025-10-21T14:47:37.871353
3,10,5,1,1,2025-10-21T14:47:40.750792
3,10,6,1,1,2025-10-21T14:47:43.117045
3,10,7,1,1,2025-10-21T14:47:45.362029
3,10,8,1,1,2025-10-21T14:47:48.064777
3,10,9,1,1,2025-10-21T14:47:50.417444
3,10,10,1,1,2025-10-21T14:47:52.557282
3,11,1,4,4,2025-10-21T14:47:54.893874
3,11,2,4,4,2025-10-21T14:47:56.957600
3,11,3,4,4,2025-10-21T14:47:59.726536
3,11,4,4,4,2025-10-21T14:48:01.854764
3,11,5,4,4,2025-10-21T14:48:04.094120
3,11,6,4,4,2025-10-21T14:48:06.441939
3,11,7,4,4,2025-10-21T14:48:08.754686
3,11,8,4,4,2025-10-21T14:48:12.180523
3,11,9,4,4,2025-10-21T14:48:14.187797
3,11,10,4,4,2025-10-21T14:48:16.359966
3,12,1,4,4,2025-10-21T14:48:18.872199
3,12,2,4,4,2025-10-21T14:48:21.058235
3,12,3,4,4,2025-10-21T14:48:23.212840
3,12,4,4,4,2025-10-21T14:48:25.664725
3,12,5,4,4,2025-10-21T14:48:28.775481
3,12,6,4,4,2025-10-21T14:48:31.028330
3,12,7,4,4,2025-10-21T14:48:33.058388
3,12,8,4,4,2025-10-21T14:48:35.292061
3,12,9,4,4,2025-10-21T14:48:37.524405
3,12,10,4,4,2025-10-21T14:48:39.696143
3,13,1,2,2,2025-10-21T14:48:41.700557
3,13,2,2,2,2025-10-21T14:48:43.791570
3,13,3,2,2,2025-10-21T14:48:46.576758
3,13,4,2,2,2025-10-21T14:48:48.527474
3,13,5,2,2,2025-10-21T14:48:50.682056
3,13,6,2,2,2025-10-21T14:48:53.613614
3,13,7,2,2,2025-10-21T14:48:55.643764
3,13,8,2,2,2025-10-21T14:48:57.654383
3,13,9,2,2,2025-10-21T14:48:59.903970
3,13,10,2,2,2025-10-21T14:49:01.852125
3,14,1,4,4,2025-10-21T14:49:04.073942
3,14,2,3,3,2025-10-21T14:49:06.269966
3,14,3,4,4,2025-10-21T14:49:08.912122
3,14,4,4,4,2025-10-21T14:49:10.926354
3,14,5,3,3,2025-10-21T14:49:13.713066
3,14,6,4,4,2025-10-21T14:49:15.649896
3,14,7,4,4,2025-10-21T14:49:18.102960
3,14,8,4,4,2025-10-21T14:49:20.262734
3,14,9,4,4,2025-10-21T14:49:22.740893
3,14,10,4,4,2025-10-21T14:49:24.649845
3,15,1,2,2,2025-10-21T14:49:26.643277
3,15,2,2,2,2025-10-21T14:49:28.542382
3,15,3,2,2,2025-10-21T14:49:30.963101
3,15,4,2,2,2025-10-21T14:49:33.113662
3,15,5,2,2,2025-10-21T14:49:36.148126
3,15,6,2,2,2025-10-21T14:49:38.719235
3,15,7,2,2,2025-10-21T14:49:41.045490
3,15,8,2,2,2025-10-21T14:49:43.436731
3,15,9,2,2,2025-10-21T14:49:45.478297
3,15,10,2,2,2025-10-21T14:49:47.515502
3,16,1,5,5,2025-10-21T14:49:51.226403
3,16,2,5,5,2025-10-21T14:49:53.442034
3,16,3,5,5,2025-10-21T14:49:56.483631
3,16,4,5,5,2025-10-21T14:49:58.695704
3,16,5,5,5,2025-10-21T14:50:01.138359
3,16,6,5,5,2025-10-21T14:50:03.207652
3,16,7,5,5,2025-10-21T14:50:05.322516
3,16,8,5,5,2025-10-21T14:50:07.401461
3,16,9,5,5,2025-10-21T14:50:09.549865
3,16,10,5,5,2025-10-21T14:50:11.761822
3,17,1,5,5,2025-10-21T14:50:13.759964
3,17,2,5,5,2025-10-21T14:50:15.905360
3,17,3,5,5,2025-10-21T14:50:18.074406
3,17,4,5,5,2025-10-21T14:50:20.377171
3,17,5,5,5,2025-10-21T14:50:23.107056
3,17,6,5,5,2025-10-21T14:50:25.065322
3,17,7,5,5,2025-10-21T14:50:27.642255
3,17,8,5,5,2025-10-21T14:50:30.195231
3,17,9,5,5,2025-10-21T14:50:32.361156
