persona_id,question_id,run_index,rating,collected_at
1,26,9,0,2025-10-14T19:22:15.594090
1,26,10,0,2025-10-14T19:22:15.844122
1,27,1,-1,2025-10-14T19:22:16.328929
1,27,2,0,2025-10-14T19:22:16.578877
1,27,3,0,2025-10-14T19:22:16.826071
1,27,4,0,2025-10-14T19:22:17.073555
1,27,5,0,2025-10-14T19:22:17.320331
1,27,6,0,2025-10-14T19:22:17.566201
1,27,7,0,2025-10-14T19:22:17.813513
1,27,8,0,2025-10-14T19:22:18.060903
1,27,9,0,2025-10-14T19:22:18.309140
1,27,10,0,2025-10-14T19:22:18.557424
1,28,1,0,2025-10-14T19:22:19.043766
1,28,2,0,2025-10-14T19:22:19.294041
1,28,3,0,2025-10-14T19:22:19.543805
1,28,4,0,2025-10-14T19:22:19.793962
1,28,5,-1,2025-10-14T19:22:20.044096
1,28,6,0,2025-10-14T19:22:20.293789
1,28,7,0,2025-10-14T19:22:20.543732
1,28,8,0,2025-10-14T19:22:20.794586
1,28,9,0,2025-10-14T19:22:21.045308
1,28,10,0,2025-10-14T19:22:21.296543
1,29,1,-1,2025-10-14T19:22:21.794646
1,29,2,-1,2025-10-14T19:22:22.047656
1,29,3,-1,2025-10-14T19:22:22.304979
1,29,4,-1,2025-10-14T19:22:22.561139
1,29,5,-1,2025-10-14T19:22:22.814619
1,29,6,-1,2025-10-14T19:22:23.067842
1,29,7,-1,2025-10-14T19:22:23.321163
1,29,8,5,2025-10-14T19:22:23.572953
1,29,9,-1,2025-10-14T19:22:23.824658
1,29,10,-1,2025-10-14T19:22:24.076453
1,30,1,0,2025-10-14T19:22:24.573298
1,30,2,0,2025-10-14T19:22:24.826389
1,30,3,0,2025-10-14T19:22:25.078002
1,30,4,0,2025-10-14T19:22:25.328820
1,30,5,0,2025-10-14T19:22:25.579790
1,30,6,0,2025-10-14T19:22:25.831078
1,30,7,0,2025-10-14T19:22:26.082624
1,30,8,0,2025-10-14T19:22:26.334351
1,30,9,0,2025-10-14T19:22:26.586897
1,30,10,0,2025-10-14T19:22:26.839859
1,31,1,0,2025-10-14T19:22:27.422865
1,31,2,0,2025-10-14T19:22:27.677914
1,31,3,0,2025-10-14T19:22:27.931632
1,31,4,0,2025-10-14T19:22:28.184376
1,31,5,0,2025-10-14T19:22:28.436620
1,31,6,0,2025-10-14T19:22:28.688793
1,31,7,0,2025-10-14T19:22:28.941019
1,31,8,0,2025-10-14T19:22:29.193822
1,31,9,0,2025-10-14T19:22:29.446903
1,31,10,0,2025-10-14T19:22:29.700649
1,32,1,0,2025-10-14T19:22:30.201243
1,32,2,0,2025-10-14T19:22:30.456250
1,32,3,0,2025-10-14T19:22:30.710026
1,32,4,-1,2025-10-14T19:22:30.970612
1,32,5,-1,2025-10-14T19:22:31.232720
1,32,6,0,2025-10-14T19:22:31.497345
1,32,7,-1,2025-10-14T19:22:31.754736
1,32,8,0,2025-10-14T19:22:32.009587
1,32,9,0,2025-10-14T19:22:32.262097
1,32,10,-1,2025-10-14T19:22:32.519930
2,1,1,2,2025-10-14T19:22:33.370384
2,1,2,2,2025-10-14T19:22:33.623299
2,1,3,2,2025-10-14T19:22:33.873048
2,1,4,2,2025-10-14T19:22:34.121178
2,1,5,2,2025-10-14T19:22:34.369958
2,1,6,0,2025-10-14T19:22:34.618262
2,1,7,0,2025-10-14T19:22:34.866645
2,1,8,2,2025-10-14T19:22:35.116007
2,1,9,2,2025-10-14T19:22:35.366046
2,1,10,2,2025-10-14T19:22:35.616811
2,2,1,4,2025-10-14T19:22:36.198700
2,2,2,3,2025-10-14T19:22:36.455086
2,2,3,5,2025-10-14T19:22:36.710465
2,2,4,5,2025-10-14T19:22:36.965342
2,2,5,5,2025-10-14T19:22:37.220680
2,2,6,5,2025-10-14T19:22:37.476054
2,2,7,4,2025-10-14T19:22:37.731647
2,2,8,4,2025-10-14T19:22:37.989331
2,2,9,5,2025-10-14T19:22:38.246596
2,2,10,5,2025-10-14T19:22:38.503948
2,3,1,0,2025-10-14T19:22:39.110331
2,3,2,0,2025-10-14T19:22:39.368757
2,3,3,0,2025-10-14T19:22:39.624889
2,3,4,0,2025-10-14T19:22:39.880166
2,3,5,0,2025-10-14T19:22:40.135157
2,3,6,0,2025-10-14T19:22:40.390075
2,3,7,0,2025-10-14T19:22:40.645556
2,3,8,0,2025-10-14T19:22:40.901354
2,3,9,0,2025-10-14T19:22:41.158785
2,3,10,0,2025-10-14T19:22:41.415431
2,4,1,0,2025-10-14T19:22:42.025008
2,4,2,0,2025-10-14T19:22:42.283887
2,4,3,0,2025-10-14T19:22:42.540518
2,4,4,0,2025-10-14T19:22:42.796047
2,4,5,0,2025-10-14T19:22:43.051324
2,4,6,0,2025-10-14T19:22:43.306624
2,4,7,0,2025-10-14T19:22:43.562185
2,4,8,0,2025-10-14T19:22:43.818359
2,4,9,0,2025-10-14T19:22:44.075263
2,4,10,0,2025-10-14T19:22:44.332615
2,5,1,0,2025-10-14T19:22:44.936704
2,5,2,0,2025-10-14T19:22:45.195294
2,5,3,0,2025-10-14T19:22:45.452537
2,5,4,0,2025-10-14T19:22:45.708825
2,5,5,0,2025-10-14T19:22:45.965132
2,5,6,0,2025-10-14T19:22:46.222000
2,5,7,0,2025-10-14T19:22:46.478848
2,5,8,0,2025-10-14T19:22:46.736268
2,5,9,0,2025-10-14T19:22:46.994323
2,5,10,0,2025-10-14T19:22:47.252684
2,6,1,0,2025-10-14T19:22:47.865576
2,6,2,0,2025-10-14T19:22:48.125585
2,6,3,0,2025-10-14T19:22:48.383647
2,6,4,0,2025-10-14T19:22:48.640926
2,6,5,0,2025-10-14T19:22:48.897937
2,6,6,0,2025-10-14T19:22:49.154911
2,6,7,0,2025-10-14T19:22:49.412431
2,6,8,0,2025-10-14T19:22:49.670605
2,6,9,0,2025-10-14T19:22:49.929171
2,6,10,0,2025-10-14T19:22:50.188347
2,7,1,0,2025-10-14T19:22:50.807292
2,7,2,0,2025-10-14T19:22:51.067716
2,7,3,0,2025-10-14T19:22:51.326549
2,7,4,0,2025-10-14T19:22:51.584629
2,7,5,0,2025-10-14T19:22:51.842583
2,7,6,0,2025-10-14T19:22:52.100969
2,7,7,0,2025-10-14T19:22:52.359275
2,7,8,0,2025-10-14T19:22:52.618123
2,7,9,0,2025-10-14T19:22:52.877783
2,7,10,0,2025-10-14T19:22:53.138242
2,8,1,0,2025-10-14T19:22:53.763926
2,8,2,0,2025-10-14T19:22:54.029188
2,8,3,2,2025-10-14T19:22:54.290860
2,8,4,0,2025-10-14T19:22:54.550146
2,8,5,0,2025-10-14T19:22:54.808646
2,8,6,0,2025-10-14T19:22:55.066900
2,8,7,2,2025-10-14T19:22:55.326232
2,8,8,0,2025-10-14T19:22:55.585790
2,8,9,0,2025-10-14T19:22:55.845871
2,8,10,2,2025-10-14T19:22:56.106621
2,9,1,0,2025-10-14T19:22:56.727946
2,9,2,0,2025-10-14T19:22:56.989994
2,9,3,0,2025-10-14T19:22:57.250300
2,9,4,0,2025-10-14T19:22:57.509788
2,9,5,0,2025-10-14T19:22:57.769694
2,9,6,0,2025-10-14T19:22:58.029766
2,9,7,0,2025-10-14T19:22:58.290160
2,9,8,0,2025-10-14T19:22:58.550990
2,9,9,0,2025-10-14T19:22:58.812591
2,9,10,0,2025-10-14T19:22:59.075168
2,10,1,0,2025-10-14T19:22:59.715621
2,10,2,0,2025-10-14T19:22:59.980154
2,10,3,0,2025-10-14T19:23:00.241074
2,10,4,0,2025-10-14T19:23:00.501084
2,10,5,0,2025-10-14T19:23:00.760848
2,10,6,0,2025-10-14T19:23:01.020403
2,10,7,0,2025-10-14T19:23:01.280335
2,10,8,0,2025-10-14T19:23:01.541134
2,10,9,0,2025-10-14T19:23:01.802984
2,10,10,0,2025-10-14T19:23:02.066070
2,11,1,0,2025-10-14T19:23:02.694582
2,11,2,0,2025-10-14T19:23:02.959668
2,11,3,0,2025-10-14T19:23:03.221751
2,11,4,0,2025-10-14T19:23:03.482981
2,11,5,0,2025-10-14T19:23:03.743969
2,11,6,0,2025-10-14T19:23:04.005133
2,11,7,0,2025-10-14T19:23:04.267197
2,11,8,0,2025-10-14T19:23:04.530165
2,11,9,0,2025-10-14T19:23:04.794334
2,11,10,0,2025-10-14T19:23:05.059885
2,12,1,0,2025-10-14T19:23:05.717070
2,12,2,0,2025-10-14T19:23:05.984474
2,12,3,0,2025-10-14T19:23:06.246884
2,12,4,0,2025-10-14T19:23:06.507482
2,12,5,0,2025-10-14T19:23:06.767482
2,12,6,0,2025-10-14T19:23:07.028390
2,12,7,0,2025-10-14T19:23:07.291472
2,12,8,0,2025-10-14T19:23:07.554493
2,12,9,0,2025-10-14T19:23:07.819749
2,12,10,0,2025-10-14T19:23:08.085904
2,13,1,0,2025-10-14T19:23:08.728911
2,13,2,0,2025-10-14T19:23:08.997471
2,13,3,0,2025-10-14T19:23:09.262251
2,13,4,0,2025-10-14T19:23:09.525697
2,13,5,0,2025-10-14T19:23:09.788732
2,13,6,0,2025-10-14T19:23:10.052605
2,13,7,0,2025-10-14T19:23:10.315856
2,13,8,0,2025-10-14T19:23:10.579680
2,13,9,0,2025-10-14T19:23:10.844548
2,13,10,0,2025-10-14T19:23:11.111206
2,14,1,0,2025-10-14T19:23:11.749343
2,14,2,0,2025-10-14T19:23:12.015637
2,14,3,0,2025-10-14T19:23:12.278600
2,14,4,0,2025-10-14T19:23:12.539772
2,14,5,0,2025-10-14T19:23:12.800988
2,14,6,0,2025-10-14T19:23:13.062651
2,14,7,0,2025-10-14T19:23:13.326584
2,14,8,0,2025-10-14T19:23:13.591039
2,14,9,0,2025-10-14T19:23:13.856602
2,14,10,0,2025-10-14T19:23:14.122607
2,15,1,0,2025-10-14T19:23:14.771667
2,15,2,0,2025-10-14T19:23:15.040347
2,15,3,0,2025-10-14T19:23:15.306431
2,15,4,0,2025-10-14T19:23:15.571261
2,15,5,0,2025-10-14T19:23:15.835014
2,15,6,0,2025-10-14T19:23:16.097712
2,15,7,0,2025-10-14T19:23:16.361753
2,15,8,0,2025-10-14T19:23:16.627645
2,15,9,0,2025-10-14T19:23:16.895551
2,15,10,0,2025-10-14T19:23:17.162633
2,16,1,0,2025-10-14T19:23:17.811203
2,16,2,0,2025-10-14T19:23:18.079091
2,16,3,0,2025-10-14T19:23:18.344046
2,16,4,0,2025-10-14T19:23:18.607500
2,16,5,0,2025-10-14T19:23:18.870236
2,16,6,0,2025-10-14T19:23:19.133624
2,16,7,0,2025-10-14T19:23:19.397616
2,16,8,0,2025-10-14T19:23:19.662740
2,16,9,0,2025-10-14T19:23:19.929466
2,16,10,0,2025-10-14T19:23:20.197488
2,17,1,2,2025-10-14T19:23:20.856802
2,17,2,5,2025-10-14T19:23:21.125301
2,17,3,5,2025-10-14T19:23:21.389987
2,17,4,2,2025-10-14T19:23:21.652886
2,17,5,2,2025-10-14T19:23:21.915317
2,17,6,5,2025-10-14T19:23:22.179591
2,17,7,5,2025-10-14T19:23:22.443763
2,17,8,5,2025-10-14T19:23:22.709000
2,17,9,2,2025-10-14T19:23:22.977110
2,17,10,2,2025-10-14T19:23:23.245334
2,18,1,5,2025-10-14T19:23:23.801674
2,18,2,2,2025-10-14T19:23:24.070527
2,18,3,5,2025-10-14T19:23:24.337271
2,18,4,5,2025-10-14T19:23:24.603898
2,18,5,5,2025-10-14T19:23:24.870624
2,18,6,2,2025-10-14T19:23:25.139718
2,18,7,5,2025-10-14T19:23:25.408767
2,18,8,5,2025-10-14T19:23:25.677385
2,18,9,2,2025-10-14T19:23:25.947769
2,18,10,5,2025-10-14T19:23:26.216963
2,19,1,2,2025-10-14T19:23:26.776069
2,19,2,5,2025-10-14T19:23:27.073330
2,19,3,5,2025-10-14T19:23:27.387015
2,19,4,5,2025-10-14T19:23:27.682759
2,19,5,5,2025-10-14T19:23:27.974179
2,19,6,5,2025-10-14T19:23:28.243090
2,19,7,5,2025-10-14T19:23:28.507462
2,19,8,5,2025-10-14T19:23:28.766459
2,19,9,5,2025-10-14T19:23:29.025258
2,19,10,5,2025-10-14T19:23:29.284440
2,20,1,2,2025-10-14T19:23:29.817045
2,20,2,2,2025-10-14T19:23:30.080186
2,20,3,2,2025-10-14T19:23:30.343639
2,20,4,2,2025-10-14T19:23:30.608088
2,20,5,2,2025-10-14T19:23:30.876130
2,20,6,2,2025-10-14T19:23:31.155717
2,20,7,2,2025-10-14T19:23:31.430203
2,20,8,2,2025-10-14T19:23:31.702805
2,20,9,2,2025-10-14T19:23:31.973473
2,20,10,2,2025-10-14T19:23:32.243210
2,21,1,5,2025-10-14T19:23:32.805531
2,21,2,2,2025-10-14T19:23:33.097688
2,21,3,2,2025-10-14T19:23:33.377608
2,21,4,2,2025-10-14T19:23:33.646569
2,21,5,2,2025-10-14T19:23:33.911816
2,21,6,2,2025-10-14T19:23:34.176122
2,21,7,2,2025-10-14T19:23:34.440541
2,21,8,2,2025-10-14T19:23:34.705296
2,21,9,2,2025-10-14T19:23:34.971243
2,21,10,2,2025-10-14T19:23:35.239120
2,22,1,5,2025-10-14T19:23:35.836742
2,22,2,5,2025-10-14T19:23:36.121326
2,22,3,5,2025-10-14T19:23:36.420661
2,22,4,5,2025-10-14T19:23:36.695167
2,22,5,5,2025-10-14T19:23:36.969802
2,22,6,5,2025-10-14T19:23:37.236152
2,22,7,5,2025-10-14T19:23:37.499393
2,22,8,5,2025-10-14T19:23:37.763185
2,22,9,5,2025-10-14T19:23:38.027275
2,22,10,5,2025-10-14T19:23:38.292868
2,23,1,2,2025-10-14T19:23:38.842404
2,23,2,5,2025-10-14T19:23:39.110479
2,23,3,5,2025-10-14T19:23:39.377164
2,23,4,2,2025-10-14T19:23:39.645295
2,23,5,2,2025-10-14T19:23:39.913664
2,23,6,2,2025-10-14T19:23:40.182550
2,23,7,2,2025-10-14T19:23:40.452946
2,23,8,5,2025-10-14T19:23:40.724626
2,23,9,2,2025-10-14T19:23:40.996814
2,23,10,5,2025-10-14T19:23:41.270235
2,24,1,5,2025-10-14T19:23:41.845458
2,24,2,5,2025-10-14T19:23:42.118352
2,24,3,5,2025-10-14T19:23:42.387083
2,24,4,5,2025-10-14T19:23:42.654327
2,24,5,5,2025-10-14T19:23:42.920993
2,24,6,5,2025-10-14T19:23:43.188543
2,24,7,5,2025-10-14T19:23:43.455983
2,24,8,5,2025-10-14T19:23:43.724159
2,24,9,5,2025-10-14T19:23:43.993567
2,24,10,5,2025-10-14T19:23:44.264397
2,25,1,2,2025-10-14T19:23:44.838348
2,25,2,2,2025-10-14T19:23:45.112540
2,25,3,2,2025-10-14T19:23:45.381852
2,25,4,2,2025-10-14T19:23:45.650401
2,25,5,2,2025-10-14T19:23:45.918164
2,25,6,2,2025-10-14T19:23:46.186067
2,25,7,2,2025-10-14T19:23:46.454465
2,25,8,2,2025-10-14T19:23:46.723014
2,25,9,2,2025-10-14T19:23:46.991611
2,25,10,2,2025-10-14T19:23:47.261564
2,26,1,2,2025-10-14T19:23:47.815234
2,26,2,2,2025-10-14T19:23:48.085009
2,26,3,2,2025-10-14T19:23:48.352789
2,26,4,2,2025-10-14T19:23:48.619648
2,26,5,2,2025-10-14T19:23:48.885586
2,26,6,2,2025-10-14T19:23:49.152552
2,26,7,2,2025-10-14T19:23:49.419907
2,26,8,2,2025-10-14T19:23:49.687729
2,26,9,2,2025-10-14T19:23:49.956812
2,26,10,2,2025-10-14T19:23:50.225923
2,27,1,0,2025-10-14T19:23:50.789654
2,27,2,1,2025-10-14T19:23:51.059785
2,27,3,0,2025-10-14T19:23:51.327119
2,27,4,2,2025-10-14T19:23:51.592991
2,27,5,0,2025-10-14T19:23:51.858049
2,27,6,0,2025-10-14T19:23:52.124093
2,27,7,0,2025-10-14T19:23:52.391143
2,27,8,0,2025-10-14T19:23:52.658518
2,27,9,2,2025-10-14T19:23:52.927062
2,27,10,0,2025-10-14T19:23:53.196542
2,28,1,0,2025-10-14T19:23:53.748647
2,28,2,0,2025-10-14T19:23:54.018316
2,28,3,2,2025-10-14T19:23:54.285854
2,28,4,1,2025-10-14T19:23:54.552337
2,28,5,0,2025-10-14T19:23:54.818775
2,28,6,1,2025-10-14T19:23:55.084211
2,28,7,0,2025-10-14T19:23:55.351117
2,28,8,0,2025-10-14T19:23:55.619104
2,28,9,1,2025-10-14T19:23:55.887252
2,28,10,1,2025-10-14T19:23:56.157203
2,29,1,2,2025-10-14T19:23:56.712667
2,29,2,2,2025-10-14T19:23:56.982340
2,29,3,2,2025-10-14T19:23:57.250172
2,29,4,2,2025-10-14T19:23:57.516415
2,29,5,2,2025-10-14T19:23:57.782343
2,29,6,2,2025-10-14T19:23:58.048593
2,29,7,2,2025-10-14T19:23:58.315589
2,29,8,2,2025-10-14T19:23:58.582963
2,29,9,2,2025-10-14T19:23:58.851675
2,29,10,2,2025-10-14T19:23:59.120441
2,30,1,2,2025-10-14T19:23:59.670368
2,30,2,2,2025-10-14T19:23:59.939056
2,30,3,2,2025-10-14T19:24:00.205942
2,30,4,2,2025-10-14T19:24:00.471014
2,30,5,2,2025-10-14T19:24:00.736903
2,30,6,2,2025-10-14T19:24:01.003437
2,30,7,0,2025-10-14T19:24:01.270191
2,30,8,2,2025-10-14T19:24:01.537499
2,30,9,2,2025-10-14T19:24:01.805418
2,30,10,2,2025-10-14T19:24:02.087047
2,31,1,0,2025-10-14T19:24:02.738824
2,31,2,0,2025-10-14T19:24:03.005734
2,31,3,0,2025-10-14T19:24:03.271566
2,31,4,0,2025-10-14T19:24:03.533989
2,31,5,0,2025-10-14T19:24:03.795103
2,31,6,0,2025-10-14T19:24:04.056631
2,31,7,0,2025-10-14T19:24:04.319172
2,31,8,0,2025-10-14T19:24:04.582411
2,31,9,0,2025-10-14T19:24:04.846493
2,31,10,0,2025-10-14T19:24:05.112051
2,32,1,2,2025-10-14T19:24:05.654825
2,32,2,2,2025-10-14T19:24:05.945857
2,32,3,0,2025-10-14T19:24:06.229591
2,32,4,0,2025-10-14T19:24:06.499851
2,32,5,1,2025-10-14T19:24:06.764107
2,32,6,0,2025-10-14T19:24:07.026135
2,32,7,2,2025-10-14T19:24:07.287911
2,32,8,2,2025-10-14T19:24:07.549696
2,32,9,2,2025-10-14T19:24:07.816066
2,32,10,2,2025-10-14T19:24:08.095263
3,1,1,0,2025-10-14T19:24:08.862151
3,1,2,0,2025-10-14T19:24:09.127500
3,1,3,0,2025-10-14T19:24:09.388204
3,1,4,0,2025-10-14T19:24:09.646515
3,1,5,0,2025-10-14T19:24:09.905178
3,1,6,0,2025-10-14T19:24:10.164911
3,1,7,0,2025-10-14T19:24:10.425588
3,1,8,0,2025-10-14T19:24:10.686685
3,1,9,0,2025-10-14T19:24:10.948878
3,1,10,0,2025-10-14T19:24:11.211106
3,2,1,0,2025-10-14T19:24:11.860664
3,2,2,0,2025-10-14T19:24:12.130238
3,2,3,0,2025-10-14T19:24:12.395055
3,2,4,0,2025-10-14T19:24:12.657716
3,2,5,0,2025-10-14T19:24:12.919113
3,2,6,0,2025-10-14T19:24:13.181553
3,2,7,0,2025-10-14T19:24:13.444977
3,2,8,0,2025-10-14T19:24:13.709538
3,2,9,0,2025-10-14T19:24:13.975032
3,2,10,0,2025-10-14T19:24:14.241969
3,3,1,0,2025-10-14T19:24:14.879270
3,3,2,0,2025-10-14T19:24:15.147609
3,3,3,0,2025-10-14T19:24:15.413035
3,3,4,0,2025-10-14T19:24:15.675443
3,3,5,0,2025-10-14T19:24:15.938213
3,3,6,0,2025-10-14T19:24:16.201620
3,3,7,0,2025-10-14T19:24:16.466693
3,3,8,0,2025-10-14T19:24:16.732370
3,3,9,0,2025-10-14T19:24:16.998911
3,3,10,0,2025-10-14T19:24:17.266388
3,4,1,0,2025-10-14T19:24:17.907561
3,4,2,0,2025-10-14T19:24:18.175369
3,4,3,0,2025-10-14T19:24:18.453117
3,4,4,0,2025-10-14T19:24:18.719162
3,4,5,0,2025-10-14T19:24:18.982040
3,4,6,0,2025-10-14T19:24:19.244841
3,4,7,0,2025-10-14T19:24:19.507586
3,4,8,0,2025-10-14T19:24:19.770595
3,4,9,0,2025-10-14T19:24:20.034007
3,4,10,0,2025-10-14T19:24:20.298868
3,5,1,0,2025-10-14T19:24:20.939620
3,5,2,0,2025-10-14T19:24:21.206468
3,5,3,0,2025-10-14T19:24:21.470042
3,5,4,0,2025-10-14T19:24:21.732722
3,5,5,0,2025-10-14T19:24:21.995081
3,5,6,0,2025-10-14T19:24:22.257618
3,5,7,0,2025-10-14T19:24:22.520201
3,5,8,0,2025-10-14T19:24:22.784288
3,5,9,0,2025-10-14T19:24:23.049898
3,5,10,0,2025-10-14T19:24:23.316381
3,6,1,0,2025-10-14T19:24:23.953336
3,6,2,0,2025-10-14T19:24:24.221274
3,6,3,0,2025-10-14T19:24:24.486337
3,6,4,0,2025-10-14T19:24:24.749696
3,6,5,0,2025-10-14T19:24:25.012501
3,6,6,0,2025-10-14T19:24:25.275839
3,6,7,0,2025-10-14T19:24:25.538796
3,6,8,0,2025-10-14T19:24:25.802814
3,6,9,0,2025-10-14T19:24:26.068564
3,6,10,0,2025-10-14T19:24:26.335505
3,7,1,0,2025-10-14T19:24:26.969447
3,7,2,0,2025-10-14T19:24:27.237198
3,7,3,0,2025-10-14T19:24:27.502448
3,7,4,0,2025-10-14T19:24:27.765864
3,7,5,0,2025-10-14T19:24:28.041059
3,7,6,0,2025-10-14T19:24:28.318655
3,7,7,0,2025-10-14T19:24:28.586674
3,7,8,0,2025-10-14T19:24:28.851273
3,7,9,0,2025-10-14T19:24:29.114716
3,7,10,0,2025-10-14T19:24:29.378315
3,8,1,0,2025-10-14T19:24:30.029037
3,8,2,0,2025-10-14T19:24:30.298652
3,8,3,0,2025-10-14T19:24:30.560421
3,8,4,0,2025-10-14T19:24:30.821125
3,8,5,0,2025-10-14T19:24:31.097003
3,8,6,0,2025-10-14T19:24:31.361064
3,8,7,0,2025-10-14T19:24:31.625418
3,8,8,0,2025-10-14T19:24:31.887401
3,8,9,0,2025-10-14T19:24:32.149273
3,8,10,0,2025-10-14T19:24:32.411106
3,9,1,0,2025-10-14T19:24:33.027382
3,9,2,0,2025-10-14T19:24:33.290811
3,9,3,0,2025-10-14T19:24:33.553000
3,9,4,0,2025-10-14T19:24:33.814765
3,9,5,0,2025-10-14T19:24:34.077058
3,9,6,0,2025-10-14T19:24:34.339965
3,9,7,0,2025-10-14T19:24:34.603581
3,9,8,0,2025-10-14T19:24:34.868690
3,9,9,0,2025-10-14T19:24:35.155296
3,9,10,0,2025-10-14T19:24:35.434584
3,10,1,0,2025-10-14T19:24:36.086873
3,10,2,0,2025-10-14T19:24:36.351133
3,10,3,0,2025-10-14T19:24:36.612324
3,10,4,0,2025-10-14T19:24:36.872462
3,10,5,0,2025-10-14T19:24:37.132746
3,10,6,0,2025-10-14T19:24:37.393091
3,10,7,0,2025-10-14T19:24:37.654618
3,10,8,0,2025-10-14T19:24:37.915567
3,10,9,0,2025-10-14T19:24:38.178345
3,10,10,0,2025-10-14T19:24:38.441788
3,11,1,0,2025-10-14T19:24:39.076003
3,11,2,0,2025-10-14T19:24:39.342761
3,11,3,0,2025-10-14T19:24:39.606546
3,11,4,0,2025-10-14T19:24:39.868605
3,11,5,0,2025-10-14T19:24:40.131183
3,11,6,0,2025-10-14T19:24:40.394430
3,11,7,0,2025-10-14T19:24:40.657577
3,11,8,0,2025-10-14T19:24:40.921559
3,11,9,0,2025-10-14T19:24:41.185796
3,11,10,0,2025-10-14T19:24:41.451443
3,12,1,0,2025-10-14T19:24:42.090934
3,12,2,0,2025-10-14T19:24:42.359300
3,12,3,0,2025-10-14T19:24:42.623598
3,12,4,0,2025-10-14T19:24:42.886353
3,12,5,0,2025-10-14T19:24:43.148711
3,12,6,0,2025-10-14T19:24:43.411303
3,12,7,0,2025-10-14T19:24:43.673258
3,12,8,0,2025-10-14T19:24:43.935458
3,12,9,0,2025-10-14T19:24:44.200060
3,12,10,0,2025-10-14T19:24:44.465403
3,13,1,0,2025-10-14T19:24:45.111119
3,13,2,0,2025-10-14T19:24:45.378740
3,13,3,0,2025-10-14T19:24:45.641402
3,13,4,0,2025-10-14T19:24:45.902918
3,13,5,0,2025-10-14T19:24:46.164686
3,13,6,0,2025-10-14T19:24:46.426741
3,13,7,0,2025-10-14T19:24:46.688999
3,13,8,0,2025-10-14T19:24:46.951761
3,13,9,0,2025-10-14T19:24:47.215305
3,13,10,0,2025-10-14T19:24:47.480374
3,14,1,0,2025-10-14T19:24:48.108346
3,14,2,0,2025-10-14T19:24:48.374806
3,14,3,0,2025-10-14T19:24:48.638459
3,14,4,0,2025-10-14T19:24:48.900983
3,14,5,0,2025-10-14T19:24:49.163398
3,14,6,0,2025-10-14T19:24:49.426470
3,14,7,0,2025-10-14T19:24:49.689925
3,14,8,0,2025-10-14T19:24:49.953790
3,14,9,0,2025-10-14T19:24:50.218743
3,14,10,0,2025-10-14T19:24:50.484979
3,15,1,0,2025-10-14T19:24:51.115490
3,15,2,0,2025-10-14T19:24:51.382045
3,15,3,0,2025-10-14T19:24:51.645328
3,15,4,0,2025-10-14T19:24:51.908108
3,15,5,0,2025-10-14T19:24:52.170911
3,15,6,0,2025-10-14T19:24:52.433985
3,15,7,0,2025-10-14T19:24:52.697344
3,15,8,0,2025-10-14T19:24:52.960793
3,15,9,0,2025-10-14T19:24:53.224963
3,15,10,0,2025-10-14T19:24:53.491499
3,16,1,0,2025-10-14T19:24:54.126082
3,16,2,0,2025-10-14T19:24:54.393493
3,16,3,0,2025-10-14T19:24:54.657317
3,16,4,0,2025-10-14T19:24:54.919389
3,16,5,0,2025-10-14T19:24:55.181987
3,16,6,0,2025-10-14T19:24:55.445368
3,16,7,0,2025-10-14T19:24:55.707850
3,16,8,0,2025-10-14T19:24:55.972020
3,16,9,0,2025-10-14T19:24:56.237393
3,16,10,0,2025-10-14T19:24:56.503872
3,17,1,5,2025-10-14T19:24:57.133278
3,17,2,5,2025-10-14T19:24:57.396965
3,17,3,5,2025-10-14T19:24:57.658406
3,17,4,5,2025-10-14T19:24:57.919564
3,17,5,5,2025-10-14T19:24:58.180976
3,17,6,5,2025-10-14T19:24:58.442395
3,17,7,5,2025-10-14T19:24:58.705304
3,17,8,5,2025-10-14T19:24:58.971438
3,17,9,5,2025-10-14T19:24:59.237575
3,17,10,5,2025-10-14T19:24:59.505517
3,18,1,5,2025-10-14T19:25:00.067513
3,18,2,5,2025-10-14T19:25:00.338046
3,18,3,5,2025-10-14T19:25:00.603651
3,18,4,5,2025-10-14T19:25:00.868410
3,18,5,5,2025-10-14T19:25:01.133327
3,18,6,5,2025-10-14T19:25:01.397973
3,18,7,5,2025-10-14T19:25:01.662280
3,18,8,5,2025-10-14T19:25:01.928617
3,18,9,5,2025-10-14T19:25:02.194982
3,18,10,5,2025-10-14T19:25:02.461482
3,19,1,5,2025-10-14T19:25:03.013147
3,19,2,5,2025-10-14T19:25:03.282171
3,19,3,5,2025-10-14T19:25:03.547362
3,19,4,5,2025-10-14T19:25:03.811209
3,19,5,5,2025-10-14T19:25:04.076924
3,19,6,5,2025-10-14T19:25:04.341851
3,19,7,5,2025-10-14T19:25:04.607480
3,19,8,5,2025-10-14T19:25:04.873803
3,19,9,5,2025-10-14T19:25:05.140573
3,19,10,5,2025-10-14T19:25:05.408523
3,20,1,5,2025-10-14T19:25:05.966915
3,20,2,5,2025-10-14T19:25:06.235120
3,20,3,5,2025-10-14T19:25:06.501197
3,20,4,5,2025-10-14T19:25:06.766484
3,20,5,5,2025-10-14T19:25:07.031072
3,20,6,5,2025-10-14T19:25:07.296604
3,20,7,5,2025-10-14T19:25:07.561833
3,20,8,5,2025-10-14T19:25:07.828417
3,20,9,5,2025-10-14T19:25:08.096429
